Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
XP_016600784.1	1	2158	0	3525_Penicillium_expansum	GCF_000769745.1	2158	1.0	Group_2	Penicillium_expansum	TauD	PF02668.17	nan
XP_016600785.1	3354	4061	0	3525_Penicillium_expansum	GCF_000769745.1	708	2.0	Group_1	Penicillium_expansum	DJ-1_PfpI	PF01965.25	nan
XP_016600786.1	5517	8131	0	3525_Penicillium_expansum	GCF_000769745.1	2615	3.0	Group_0	Penicillium_expansum	Fungal_trans	PF04082.19	nan
XP_016600786.1	5517	8131	0	3525_Penicillium_expansum	GCF_000769745.1	2615	3.0	Group_0	Penicillium_expansum	Zn_clus	PF00172.19	nan
XP_043147375.1	1	2623	0	3538_Aspergillus_udagawae	GCF_001078395.1	2623	6.0	Group_0	Aspergillus_udagawae	Fungal_trans	PF04082.19	nan
XP_043147375.1	1	2623	0	3538_Aspergillus_udagawae	GCF_001078395.1	2623	6.0	Group_0	Aspergillus_udagawae	Zn_clus	PF00172.19	nan
XP_043147377.1	4610	5320	0	3538_Aspergillus_udagawae	GCF_001078395.1	711	5.0	Group_1	Aspergillus_udagawae	DJ-1_PfpI	PF01965.25	nan
XP_043147378.1	6382	8715	0	3538_Aspergillus_udagawae	GCF_001078395.1	2334	4.0	Group_2	Aspergillus_udagawae	DIT1_PvcA	PF05141.13	nan
XP_043147378.1	6382	8715	0	3538_Aspergillus_udagawae	GCF_001078395.1	2334	4.0	Group_2	Aspergillus_udagawae	TauD	PF02668.17	nan
XP_043147379.1	9536	10260	1	3538_Aspergillus_udagawae	GCF_001078395.1	725	3.0	Group_3	Aspergillus_udagawae	none	none	nan
XP_040649939.1	2148	3195	1	3559_Penicillium_griseofulvum	GCF_001561935.1	1048	1.0	Group_3	Penicillium_griseofulvum	none	none	nan
XP_040649940.1	3736	5872	0	3559_Penicillium_griseofulvum	GCF_001561935.1	2137	2.0	Group_2	Penicillium_griseofulvum	DIT1_PvcA	PF05141.13	nan
XP_040649940.1	3736	5872	0	3559_Penicillium_griseofulvum	GCF_001561935.1	2137	2.0	Group_2	Penicillium_griseofulvum	TauD	PF02668.17	nan
XP_040649941.1	6980	7681	0	3559_Penicillium_griseofulvum	GCF_001561935.1	702	3.0	Group_1	Penicillium_griseofulvum	DJ-1_PfpI	PF01965.25	nan
XP_040649942.1	8852	11466	0	3559_Penicillium_griseofulvum	GCF_001561935.1	2615	4.0	Group_0	Penicillium_griseofulvum	Fungal_trans	PF04082.19	nan
XP_040649942.1	8852	11466	0	3559_Penicillium_griseofulvum	GCF_001561935.1	2615	4.0	Group_0	Penicillium_griseofulvum	Zn_clus	PF00172.19	nan
XP_022492467.1	1	2536	0	3582_Penicillium_arizonense	GCF_001773325.1	2536	6.0	Group_0	Penicillium_arizonense	Fungal_trans	PF04082.19	nan
XP_022492467.1	1	2536	0	3582_Penicillium_arizonense	GCF_001773325.1	2536	6.0	Group_0	Penicillium_arizonense	Zn_clus	PF00172.19	nan
XP_022492690.1	4728	5432	0	3582_Penicillium_arizonense	GCF_001773325.1	705	5.0	Group_1	Penicillium_arizonense	DJ-1_PfpI	PF01965.25	nan
XP_022492750.1	6602	8756	0	3582_Penicillium_arizonense	GCF_001773325.1	2155	4.0	Group_2	Penicillium_arizonense	DIT1_PvcA	PF05141.13	nan
XP_022492750.1	6602	8756	0	3582_Penicillium_arizonense	GCF_001773325.1	2155	4.0	Group_2	Penicillium_arizonense	TauD	PF02668.17	nan
XP_022492832.1	9659	10314	1	3582_Penicillium_arizonense	GCF_001773325.1	656	3.0	Group_3	Penicillium_arizonense	none	none	nan
XP_040810872.1	9613	12234	0	3604_Penicillium_solitum	GCF_002072235.1	2622	5.0	Group_0	Penicillium_solitum	Fungal_trans	PF04082.19	nan
XP_040810872.1	9613	12234	0	3604_Penicillium_solitum	GCF_002072235.1	2622	5.0	Group_0	Penicillium_solitum	Zn_clus	PF00172.19	nan
XP_040810977.1	13782	14489	0	3604_Penicillium_solitum	GCF_002072235.1	708	4.0	Group_1	Penicillium_solitum	DJ-1_PfpI	PF01965.25	nan
XP_040810927.1	15649	17806	0	3604_Penicillium_solitum	GCF_002072235.1	2158	3.0	Group_2	Penicillium_solitum	DIT1_PvcA	PF05141.13	nan
XP_040810927.1	15649	17806	0	3604_Penicillium_solitum	GCF_002072235.1	2158	3.0	Group_2	Penicillium_solitum	TauD	PF02668.17	nan
XP_026614971.1	9836	10567	1	3609_Aspergillus_thermomutatus	GCF_002237265.1	732	1.0	Group_3	Aspergillus_thermomutatus	none	none	nan
XP_026614972.1	11472	13807	0	3609_Aspergillus_thermomutatus	GCF_002237265.1	2336	2.0	Group_2	Aspergillus_thermomutatus	DIT1_PvcA	PF05141.13	nan
XP_026614972.1	11472	13807	0	3609_Aspergillus_thermomutatus	GCF_002237265.1	2336	2.0	Group_2	Aspergillus_thermomutatus	TauD	PF02668.17	nan
XP_024676285.1	1	2595	0	3616_Aspergillus_candidus	GCF_002847045.1	2595	1.0	Group_2	Aspergillus_candidus	DIT1_PvcA	PF05141.13	nan
XP_024676285.1	1	2595	0	3616_Aspergillus_candidus	GCF_002847045.1	2595	1.0	Group_2	Aspergillus_candidus	TauD	PF02668.17	nan
XP_024676286.1	3628	4643	0	3616_Aspergillus_candidus	GCF_002847045.1	1016	2.0	Group_1	Aspergillus_candidus	DJ-1_PfpI	PF01965.25	nan
XP_024676287.1	5563	8669	0	3616_Aspergillus_candidus	GCF_002847045.1	3107	3.0	Group_0	Aspergillus_candidus	Fungal_trans	PF04082.19	nan
XP_024676287.1	5563	8669	0	3616_Aspergillus_candidus	GCF_002847045.1	3107	3.0	Group_0	Aspergillus_candidus	Zn_clus	PF00172.19	nan
XP_024685151.1	12116	13794	1	3617_Aspergillus_novofumigatus	GCF_002847465.1	1679	1.0	Group_3	Aspergillus_novofumigatus	none	none	nan
XP_024685152.1	13646	16563	0	3617_Aspergillus_novofumigatus	GCF_002847465.1	2918	2.0	Group_2	Aspergillus_novofumigatus	DIT1_PvcA	PF05141.13	nan
XP_024685152.1	13646	16563	0	3617_Aspergillus_novofumigatus	GCF_002847465.1	2918	2.0	Group_2	Aspergillus_novofumigatus	TauD	PF02668.17	nan
XP_024685153.1	17308	18062	0	3617_Aspergillus_novofumigatus	GCF_002847465.1	755	3.0	Group_1	Aspergillus_novofumigatus	DJ-1_PfpI	PF01965.25	nan
XP_024685155.1	20001	22639	0	3617_Aspergillus_novofumigatus	GCF_002847465.1	2639	4.0	Group_0	Aspergillus_novofumigatus	Fungal_trans	PF04082.19	nan
XP_024685155.1	20001	22639	0	3617_Aspergillus_novofumigatus	GCF_002847465.1	2639	4.0	Group_0	Aspergillus_novofumigatus	Zn_clus	PF00172.19	nan
XP_038927537.1	4780	5848	1	3763_Penicillium_roqueforti	GCF_015533775.1	1069	1.0	Group_3	Penicillium_roqueforti	none	none	nan
XP_038927538.1	6416	8553	0	3763_Penicillium_roqueforti	GCF_015533775.1	2138	2.0	Group_2	Penicillium_roqueforti	DIT1_PvcA	PF05141.13	nan
XP_038927538.1	6416	8553	0	3763_Penicillium_roqueforti	GCF_015533775.1	2138	2.0	Group_2	Penicillium_roqueforti	TauD	PF02668.17	nan
XP_038927539.1	9365	9973	0	3763_Penicillium_roqueforti	GCF_015533775.1	609	3.0	Group_1	Penicillium_roqueforti	DJ-1_PfpI	PF01965.25	nan
XP_043123933.1	1	2333	0	3768_Aspergillus_viridinutans	GCF_018404265.1	2333	3.0	Group_2	Aspergillus_viridinutans	DIT1_PvcA	PF05141.13	nan
XP_043123933.1	1	2333	0	3768_Aspergillus_viridinutans	GCF_018404265.1	2333	3.0	Group_2	Aspergillus_viridinutans	TauD	PF02668.17	nan
XP_043123934.1	2865	3930	1	3768_Aspergillus_viridinutans	GCF_018404265.1	1066	2.0	Group_3	Aspergillus_viridinutans	none	none	nan
EAW24364.1	13901	16546	0	37_Aspergillus_fischeri	GCA_000149645.3	2646	5.0	Group_0	Aspergillus_fischeri	Fungal_trans	PF04082.19	nan
EAW24364.1	13901	16546	0	37_Aspergillus_fischeri	GCA_000149645.3	2646	5.0	Group_0	Aspergillus_fischeri	Zn_clus	PF00172.19	nan
EAW24365.1	18529	19239	0	37_Aspergillus_fischeri	GCA_000149645.3	711	4.0	Group_1	Aspergillus_fischeri	DJ-1_PfpI	PF01965.25	nan
EAW24366.1	20307	22625	0	37_Aspergillus_fischeri	GCA_000149645.3	2319	3.0	Group_2	Aspergillus_fischeri	DIT1_PvcA	PF05141.13	nan
EAW24366.1	20307	22625	0	37_Aspergillus_fischeri	GCA_000149645.3	2319	3.0	Group_2	Aspergillus_fischeri	TauD	PF02668.17	nan
KMK59030.1	9446	10523	1	443_Aspergillus_fumigatus	GCA_001029325.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KMK59031.1	11050	13385	0	443_Aspergillus_fumigatus	GCA_001029325.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KMK59031.1	11050	13385	0	443_Aspergillus_fumigatus	GCA_001029325.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KMK59032.1	14467	15177	0	443_Aspergillus_fumigatus	GCA_001029325.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
CEJ59973.1	1	2164	0	448_Penicillium_brasilianum	GCA_001048715.1	2164	1.0	Group_2	Penicillium_brasilianum	DIT1_PvcA	PF05141.13	nan
CEJ59973.1	1	2164	0	448_Penicillium_brasilianum	GCA_001048715.1	2164	1.0	Group_2	Penicillium_brasilianum	TauD	PF02668.17	nan
CEJ59974.1	3341	4048	0	448_Penicillium_brasilianum	GCA_001048715.1	708	2.0	Group_1	Penicillium_brasilianum	DJ-1_PfpI	PF01965.25	nan
CEJ59976.1	6459	9062	0	448_Penicillium_brasilianum	GCA_001048715.1	2604	3.0	Group_0	Penicillium_brasilianum	Fungal_trans	PF04082.19	nan
CEJ59976.1	6459	9062	0	448_Penicillium_brasilianum	GCA_001048715.1	2604	3.0	Group_0	Penicillium_brasilianum	Zn_clus	PF00172.19	nan
KXG51403.1	2148	3195	1	490_Penicillium_griseofulvum	GCA_001561935.1	1048	1.0	Group_3	Penicillium_griseofulvum	none	none	nan
KXG51404.1	3736	5872	0	490_Penicillium_griseofulvum	GCA_001561935.1	2137	2.0	Group_2	Penicillium_griseofulvum	DIT1_PvcA	PF05141.13	nan
KXG51404.1	3736	5872	0	490_Penicillium_griseofulvum	GCA_001561935.1	2137	2.0	Group_2	Penicillium_griseofulvum	TauD	PF02668.17	nan
KXG51405.1	6980	7681	0	490_Penicillium_griseofulvum	GCA_001561935.1	702	3.0	Group_1	Penicillium_griseofulvum	DJ-1_PfpI	PF01965.25	nan
KXG51406.1	8852	11466	0	490_Penicillium_griseofulvum	GCA_001561935.1	2615	4.0	Group_0	Penicillium_griseofulvum	Fungal_trans	PF04082.19	nan
KXG51406.1	8852	11466	0	490_Penicillium_griseofulvum	GCA_001561935.1	2615	4.0	Group_0	Penicillium_griseofulvum	Zn_clus	PF00172.19	nan
EDP51117.1	9447	10524	1	53_Aspergillus_fumigatus	GCA_000150145.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
EDP51118.1	11051	13386	0	53_Aspergillus_fumigatus	GCA_000150145.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
EDP51118.1	11051	13386	0	53_Aspergillus_fumigatus	GCA_000150145.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
EDP51119.1	14469	15179	0	53_Aspergillus_fumigatus	GCA_000150145.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
OGE57040.1	1	2536	0	574_Penicillium_arizonense	GCA_001773325.1	2536	6.0	Group_0	Penicillium_arizonense	Fungal_trans	PF04082.19	nan
OGE57040.1	1	2536	0	574_Penicillium_arizonense	GCA_001773325.1	2536	6.0	Group_0	Penicillium_arizonense	Zn_clus	PF00172.19	nan
OGE57263.1	4728	5432	0	574_Penicillium_arizonense	GCA_001773325.1	705	5.0	Group_1	Penicillium_arizonense	DJ-1_PfpI	PF01965.25	nan
OGE57323.1	6602	8756	0	574_Penicillium_arizonense	GCA_001773325.1	2155	4.0	Group_2	Penicillium_arizonense	DIT1_PvcA	PF05141.13	nan
OGE57323.1	6602	8756	0	574_Penicillium_arizonense	GCA_001773325.1	2155	4.0	Group_2	Penicillium_arizonense	TauD	PF02668.17	nan
OGE57407.1	9659	10314	1	574_Penicillium_arizonense	GCA_001773325.1	656	3.0	Group_3	Penicillium_arizonense	none	none	nan
OOQ89034.1	5460	7623	0	614_Penicillium_brasilianum	GCA_002016555.1	2164	1.0	Group_2	Penicillium_brasilianum	DIT1_PvcA	PF05141.13	nan
OOQ89034.1	5460	7623	0	614_Penicillium_brasilianum	GCA_002016555.1	2164	1.0	Group_2	Penicillium_brasilianum	TauD	PF02668.17	nan
OOQ89035.1	8798	9505	0	614_Penicillium_brasilianum	GCA_002016555.1	708	2.0	Group_1	Penicillium_brasilianum	DJ-1_PfpI	PF01965.25	nan
OOQ89037.1	11915	14518	0	614_Penicillium_brasilianum	GCA_002016555.1	2604	3.0	Group_0	Penicillium_brasilianum	Fungal_trans	PF04082.19	nan
OOQ89037.1	11915	14518	0	614_Penicillium_brasilianum	GCA_002016555.1	2604	3.0	Group_0	Penicillium_brasilianum	Zn_clus	PF00172.19	nan
OQD93413.1	9613	12234	0	618_Penicillium_solitum	GCA_002072235.1	2622	5.0	Group_0	Penicillium_solitum	Fungal_trans	PF04082.19	nan
OQD93413.1	9613	12234	0	618_Penicillium_solitum	GCA_002072235.1	2622	5.0	Group_0	Penicillium_solitum	Zn_clus	PF00172.19	nan
OQD93518.1	13782	14489	0	618_Penicillium_solitum	GCA_002072235.1	708	4.0	Group_1	Penicillium_solitum	DJ-1_PfpI	PF01965.25	nan
OQD93468.1	15649	17806	0	618_Penicillium_solitum	GCA_002072235.1	2158	3.0	Group_2	Penicillium_solitum	DIT1_PvcA	PF05141.13	nan
OQD93468.1	15649	17806	0	618_Penicillium_solitum	GCA_002072235.1	2158	3.0	Group_2	Penicillium_solitum	TauD	PF02668.17	nan
OQD68441.1	14830	15567	1	620_Penicillium_decumbens	GCA_002072245.1	738	1.0	Group_3	Penicillium_decumbens	none	none	nan
OQD68451.1	16754	18915	0	620_Penicillium_decumbens	GCA_002072245.1	2162	2.0	Group_2	Penicillium_decumbens	DIT1_PvcA	PF05141.13	nan
OQD68451.1	16754	18915	0	620_Penicillium_decumbens	GCA_002072245.1	2162	2.0	Group_2	Penicillium_decumbens	TauD	PF02668.17	nan
OQD68473.1	19857	20546	0	620_Penicillium_decumbens	GCA_002072245.1	690	3.0	Group_1	Penicillium_decumbens	DJ-1_PfpI	PF01965.25	nan
OQD68464.1	20858	24004	0	620_Penicillium_decumbens	GCA_002072245.1	3147	4.0	Group_0	Penicillium_decumbens	Fungal_trans	PF04082.19	nan
OQD68464.1	20858	24004	0	620_Penicillium_decumbens	GCA_002072245.1	3147	4.0	Group_0	Penicillium_decumbens	Zn_clus	PF00172.19	nan
OQE01233.1	1	2137	0	622_Penicillium_vulpinum	GCA_002072255.1	2137	3.0	Group_2	Penicillium_vulpinum	DIT1_PvcA	PF05141.13	nan
OQE01233.1	1	2137	0	622_Penicillium_vulpinum	GCA_002072255.1	2137	3.0	Group_2	Penicillium_vulpinum	TauD	PF02668.17	nan
OQE01260.1	2637	4326	1	622_Penicillium_vulpinum	GCA_002072255.1	1690	2.0	Group_3	Penicillium_vulpinum	none	none	nan
OQD71597.1	1	2158	0	631_Penicillium_polonicum	GCA_002072265.1	2158	3.0	Group_2	Penicillium_polonicum	DIT1_PvcA	PF05141.13	nan
OQD71597.1	1	2158	0	631_Penicillium_polonicum	GCA_002072265.1	2158	3.0	Group_2	Penicillium_polonicum	TauD	PF02668.17	nan
OQD71763.1	2935	3985	1	631_Penicillium_polonicum	GCA_002072265.1	1051	2.0	Group_3	Penicillium_polonicum	none	none	nan
OQD88433.1	2429	3233	1	637_Penicillium_antarcticum	GCA_002072345.1	805	1.0	Group_3	Penicillium_antarcticum	none	none	nan
OQD88367.1	3975	6132	0	637_Penicillium_antarcticum	GCA_002072345.1	2158	2.0	Group_2	Penicillium_antarcticum	DIT1_PvcA	PF05141.13	nan
OQD88367.1	3975	6132	0	637_Penicillium_antarcticum	GCA_002072345.1	2158	2.0	Group_2	Penicillium_antarcticum	TauD	PF02668.17	nan
OQD88387.1	7288	7992	0	637_Penicillium_antarcticum	GCA_002072345.1	705	3.0	Group_1	Penicillium_antarcticum	DJ-1_PfpI	PF01965.25	nan
OQE24905.1	1	708	0	641_Penicillium_flavigenum	GCA_002072365.1	708	4.0	Group_1	Penicillium_flavigenum	DJ-1_PfpI	PF01965.25	nan
OQE24849.1	1823	3961	0	641_Penicillium_flavigenum	GCA_002072365.1	2139	3.0	Group_2	Penicillium_flavigenum	DIT1_PvcA	PF05141.13	nan
OQE24849.1	1823	3961	0	641_Penicillium_flavigenum	GCA_002072365.1	2139	3.0	Group_2	Penicillium_flavigenum	TauD	PF02668.17	nan
OQE24940.1	4560	5601	1	641_Penicillium_flavigenum	GCA_002072365.1	1042	2.0	Group_3	Penicillium_flavigenum	none	none	nan
OQE23656.1	23448	26540	0	642_Penicillium_steckii	GCA_002072375.1	3093	5.0	Group_0	Penicillium_steckii	Fungal_trans	PF04082.19	nan
OQE23656.1	23448	26540	0	642_Penicillium_steckii	GCA_002072375.1	3093	5.0	Group_0	Penicillium_steckii	Zn_clus	PF00172.19	nan
OQE23560.1	29348	30055	0	642_Penicillium_steckii	GCA_002072375.1	708	4.0	Group_1	Penicillium_steckii	DJ-1_PfpI	PF01965.25	nan
OQE23592.1	31109	33335	0	642_Penicillium_steckii	GCA_002072375.1	2227	3.0	Group_2	Penicillium_steckii	DIT1_PvcA	PF05141.13	nan
OQE23592.1	31109	33335	0	642_Penicillium_steckii	GCA_002072375.1	2227	3.0	Group_2	Penicillium_steckii	TauD	PF02668.17	nan
OXN28423.1	7833	8910	1	666_Aspergillus_fumigatus	GCA_002234955.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
OXN28424.1	9437	11772	0	666_Aspergillus_fumigatus	GCA_002234955.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
OXN28424.1	9437	11772	0	666_Aspergillus_fumigatus	GCA_002234955.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
OXN28431.1	12857	13567	0	666_Aspergillus_fumigatus	GCA_002234955.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
RHZ60382.1	7165	8234	1	670_Aspergillus_turcosus	GCA_002234965.2	1070	1.0	Group_3	Aspergillus_turcosus	none	none	nan
RHZ60383.1	8743	11075	0	670_Aspergillus_turcosus	GCA_002234965.2	2333	2.0	Group_2	Aspergillus_turcosus	DIT1_PvcA	PF05141.13	nan
RHZ60383.1	8743	11075	0	670_Aspergillus_turcosus	GCA_002234965.2	2333	2.0	Group_2	Aspergillus_turcosus	TauD	PF02668.17	nan
RHZ60384.1	12121	12831	0	670_Aspergillus_turcosus	GCA_002234965.2	711	3.0	Group_1	Aspergillus_turcosus	DJ-1_PfpI	PF01965.25	nan
RLL96160.1	9299	10368	1	671_Aspergillus_turcosus	GCA_002234975.2	1070	1.0	Group_3	Aspergillus_turcosus	none	none	nan
RLL96161.1	10876	13208	0	671_Aspergillus_turcosus	GCA_002234975.2	2333	2.0	Group_2	Aspergillus_turcosus	DIT1_PvcA	PF05141.13	nan
RLL96161.1	10876	13208	0	671_Aspergillus_turcosus	GCA_002234975.2	2333	2.0	Group_2	Aspergillus_turcosus	TauD	PF02668.17	nan
RLL96162.1	14254	14964	0	671_Aspergillus_turcosus	GCA_002234975.2	711	3.0	Group_1	Aspergillus_turcosus	DJ-1_PfpI	PF01965.25	nan
OXN10216.1	2554	5175	0	674_Aspergillus_fumigatus	GCA_002234985.1	2622	6.0	Group_0	Aspergillus_fumigatus	Fungal_trans	PF04082.19	nan
OXN10216.1	2554	5175	0	674_Aspergillus_fumigatus	GCA_002234985.1	2622	6.0	Group_0	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
OXN10215.1	7094	11222	0	674_Aspergillus_fumigatus	GCA_002234985.1	4129	5.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
OXN10215.1	7094	11222	0	674_Aspergillus_fumigatus	GCA_002234985.1	4129	5.0	Group_2	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
OXN10215.1	7094	11222	0	674_Aspergillus_fumigatus	GCA_002234985.1	4129	5.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
OXN10259.1	11749	12826	1	674_Aspergillus_fumigatus	GCA_002234985.1	1078	4.0	Group_3	Aspergillus_fumigatus	none	none	nan
RHZ57241.1	9836	10567	1	678_Aspergillus_thermomutatus	GCA_002237265.2	732	1.0	Group_3	Aspergillus_thermomutatus	none	none	nan
RHZ57242.1	11472	13807	0	678_Aspergillus_thermomutatus	GCA_002237265.2	2336	2.0	Group_2	Aspergillus_thermomutatus	DIT1_PvcA	PF05141.13	nan
RHZ57242.1	11472	13807	0	678_Aspergillus_thermomutatus	GCA_002237265.2	2336	2.0	Group_2	Aspergillus_thermomutatus	TauD	PF02668.17	nan
PLB42273.1	1	2595	0	711_Aspergillus_candidus	GCA_002847045.1	2595	1.0	Group_2	Aspergillus_candidus	DIT1_PvcA	PF05141.13	nan
PLB42273.1	1	2595	0	711_Aspergillus_candidus	GCA_002847045.1	2595	1.0	Group_2	Aspergillus_candidus	TauD	PF02668.17	nan
PLB42274.1	3628	4643	0	711_Aspergillus_candidus	GCA_002847045.1	1016	2.0	Group_1	Aspergillus_candidus	DJ-1_PfpI	PF01965.25	nan
PLB42275.1	5563	8669	0	711_Aspergillus_candidus	GCA_002847045.1	3107	3.0	Group_0	Aspergillus_candidus	Fungal_trans	PF04082.19	nan
PLB42275.1	5563	8669	0	711_Aspergillus_candidus	GCA_002847045.1	3107	3.0	Group_0	Aspergillus_candidus	Zn_clus	PF00172.19	nan
PKX96556.1	12116	13794	1	712_Aspergillus_novofumigatus	GCA_002847465.1	1679	1.0	Group_3	Aspergillus_novofumigatus	none	none	nan
PKX96557.1	13646	16563	0	712_Aspergillus_novofumigatus	GCA_002847465.1	2918	2.0	Group_2	Aspergillus_novofumigatus	DIT1_PvcA	PF05141.13	nan
PKX96557.1	13646	16563	0	712_Aspergillus_novofumigatus	GCA_002847465.1	2918	2.0	Group_2	Aspergillus_novofumigatus	TauD	PF02668.17	nan
PKX96558.1	17308	18062	0	712_Aspergillus_novofumigatus	GCA_002847465.1	755	3.0	Group_1	Aspergillus_novofumigatus	DJ-1_PfpI	PF01965.25	nan
PKX96560.1	20001	22639	0	712_Aspergillus_novofumigatus	GCA_002847465.1	2639	4.0	Group_0	Aspergillus_novofumigatus	Fungal_trans	PF04082.19	nan
PKX96560.1	20001	22639	0	712_Aspergillus_novofumigatus	GCA_002847465.1	2639	4.0	Group_0	Aspergillus_novofumigatus	Zn_clus	PF00172.19	nan
EBA27255.1	9457	10534	1	7_Aspergillus_fumigatus	GCA_000002655.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
EAL86038.2	11061	13396	0	7_Aspergillus_fumigatus	GCA_000002655.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
EAL86038.2	11061	13396	0	7_Aspergillus_fumigatus	GCA_000002655.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
EAL86037.1	14482	15192	0	7_Aspergillus_fumigatus	GCA_000002655.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
RJE18739.1	1	2158	0	846_Aspergillus_sclerotialis	GCA_003589665.1	2158	2.0	Group_2	Aspergillus_sclerotialis	DIT1_PvcA	PF05141.13	nan
RJE18739.1	1	2158	0	846_Aspergillus_sclerotialis	GCA_003589665.1	2158	2.0	Group_2	Aspergillus_sclerotialis	TauD	PF02668.17	nan
EAW14838.1	1	2215	0	9_Aspergillus_clavatus	GCA_000002715.1	2215	2.0	Group_2	Aspergillus_clavatus	DIT1_PvcA	PF05141.13	nan
EAW14838.1	1	2215	0	9_Aspergillus_clavatus	GCA_000002715.1	2215	2.0	Group_2	Aspergillus_clavatus	TauD	PF02668.17	nan
