Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH3165804.1	11272	12058	1	2430_Aspergillus_fumigatus	GCA_020502875.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH3165804.1	11272	12058	1	2430_Aspergillus_fumigatus	GCA_020502875.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3165804.1	11272	12058	1	2430_Aspergillus_fumigatus	GCA_020502875.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3165804.1	11272	12058	1	2430_Aspergillus_fumigatus	GCA_020502875.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3165804.1	11272	12058	1	2430_Aspergillus_fumigatus	GCA_020502875.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3165804.1	11272	12058	1	2430_Aspergillus_fumigatus	GCA_020502875.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3165805.1	13010	14403	1	2430_Aspergillus_fumigatus	GCA_020502875.1	1394	13.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH3165806.1	15136	17208	0	2430_Aspergillus_fumigatus	GCA_020502875.1	2073	12.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3165807.1	17508	19911	1	2430_Aspergillus_fumigatus	GCA_020502875.1	2404	11.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3192879.1	15687	17288	0	2432_Aspergillus_fumigatus	GCA_020502985.1	1602	17.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3192880.1	18082	19995	1	2432_Aspergillus_fumigatus	GCA_020502985.1	1914	16.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3192880.1	18082	19995	1	2432_Aspergillus_fumigatus	GCA_020502985.1	1914	16.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3192881.1	20603	21703	0	2432_Aspergillus_fumigatus	GCA_020502985.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3192881.1	20603	21703	0	2432_Aspergillus_fumigatus	GCA_020502985.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3192881.1	20603	21703	0	2432_Aspergillus_fumigatus	GCA_020502985.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3180285.1	9974	10804	0	2435_Aspergillus_fumigatus	GCA_020502985.1	831	17.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH3180286.1	11518	13158	1	2435_Aspergillus_fumigatus	GCA_020502985.1	1641	16.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3180287.1	14173	14959	1	2435_Aspergillus_fumigatus	GCA_020502985.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH3180287.1	14173	14959	1	2435_Aspergillus_fumigatus	GCA_020502985.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3180287.1	14173	14959	1	2435_Aspergillus_fumigatus	GCA_020502985.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3180287.1	14173	14959	1	2435_Aspergillus_fumigatus	GCA_020502985.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3180287.1	14173	14959	1	2435_Aspergillus_fumigatus	GCA_020502985.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3180287.1	14173	14959	1	2435_Aspergillus_fumigatus	GCA_020502985.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3180288.1	15911	17304	1	2435_Aspergillus_fumigatus	GCA_020502985.1	1394	14.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH3180289.1	18035	20107	0	2435_Aspergillus_fumigatus	GCA_020502985.1	2073	13.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3180290.1	20375	22790	1	2435_Aspergillus_fumigatus	GCA_020502985.1	2416	12.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3186460.1	1	2713	0	2436_Aspergillus_fumigatus	GCA_020502995.1	2713	1.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3186462.1	4180	5280	0	2436_Aspergillus_fumigatus	GCA_020502995.1	1101	2.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3186462.1	4180	5280	0	2436_Aspergillus_fumigatus	GCA_020502995.1	1101	2.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3186462.1	4180	5280	0	2436_Aspergillus_fumigatus	GCA_020502995.1	1101	2.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3186463.1	5916	7829	1	2436_Aspergillus_fumigatus	GCA_020502995.1	1914	3.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3186463.1	5916	7829	1	2436_Aspergillus_fumigatus	GCA_020502995.1	1914	3.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3184572.1	1	1641	1	2437_Aspergillus_fumigatus	GCA_020502995.1	1641	1.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3184573.1	2355	3185	0	2437_Aspergillus_fumigatus	GCA_020502995.1	831	2.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH3193473.1	1	2416	0	2440_Aspergillus_fumigatus	GCA_020503015.1	2416	18.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3193474.1	2705	4777	1	2440_Aspergillus_fumigatus	GCA_020503015.1	2073	17.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3193475.1	5510	6884	0	2440_Aspergillus_fumigatus	GCA_020503015.1	1375	16.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.16
KAH3193476.1	7855	8641	0	2440_Aspergillus_fumigatus	GCA_020503015.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.28
KAH3193476.1	7855	8641	0	2440_Aspergillus_fumigatus	GCA_020503015.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3193476.1	7855	8641	0	2440_Aspergillus_fumigatus	GCA_020503015.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3193476.1	7855	8641	0	2440_Aspergillus_fumigatus	GCA_020503015.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3193476.1	7855	8641	0	2440_Aspergillus_fumigatus	GCA_020503015.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3193476.1	7855	8641	0	2440_Aspergillus_fumigatus	GCA_020503015.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3193477.1	9656	11296	0	2440_Aspergillus_fumigatus	GCA_020503015.1	1641	14.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3196350.1	1	1602	0	2441_Aspergillus_fumigatus	GCA_020503015.1	1602	18.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3196350.1	1	1602	0	2441_Aspergillus_fumigatus	GCA_020503015.1	1602	18.0	Group_2	Aspergillus_fumigatus	Sugar_tr	PF00083.25	nan
KAH3196351.1	2396	4309	1	2441_Aspergillus_fumigatus	GCA_020503015.1	1914	17.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3196351.1	2396	4309	1	2441_Aspergillus_fumigatus	GCA_020503015.1	1914	17.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3196352.1	4945	6045	0	2441_Aspergillus_fumigatus	GCA_020503015.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3196352.1	4945	6045	0	2441_Aspergillus_fumigatus	GCA_020503015.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3196352.1	4945	6045	0	2441_Aspergillus_fumigatus	GCA_020503015.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3196354.1	7512	10224	0	2441_Aspergillus_fumigatus	GCA_020503015.1	2713	15.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3215586.1	1	1641	1	2444_Aspergillus_fumigatus	GCA_020503055.1	1641	17.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3215587.1	2656	3442	1	2444_Aspergillus_fumigatus	GCA_020503055.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH3215587.1	2656	3442	1	2444_Aspergillus_fumigatus	GCA_020503055.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3215587.1	2656	3442	1	2444_Aspergillus_fumigatus	GCA_020503055.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3215587.1	2656	3442	1	2444_Aspergillus_fumigatus	GCA_020503055.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3215587.1	2656	3442	1	2444_Aspergillus_fumigatus	GCA_020503055.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3215587.1	2656	3442	1	2444_Aspergillus_fumigatus	GCA_020503055.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3215588.1	4394	5787	1	2444_Aspergillus_fumigatus	GCA_020503055.1	1394	15.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH3215589.1	6520	8592	0	2444_Aspergillus_fumigatus	GCA_020503055.1	2073	14.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3215590.1	8860	11275	1	2444_Aspergillus_fumigatus	GCA_020503055.1	2416	13.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3212856.1	1	1914	1	2446_Aspergillus_fumigatus	GCA_020503055.1	1914	17.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3212856.1	1	1914	1	2446_Aspergillus_fumigatus	GCA_020503055.1	1914	17.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3212857.1	2537	3637	0	2446_Aspergillus_fumigatus	GCA_020503055.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3212857.1	2537	3637	0	2446_Aspergillus_fumigatus	GCA_020503055.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3212857.1	2537	3637	0	2446_Aspergillus_fumigatus	GCA_020503055.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3212858.1	5132	7651	0	2446_Aspergillus_fumigatus	GCA_020503055.1	2520	15.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH3212859.1	7873	8535	1	2446_Aspergillus_fumigatus	GCA_020503055.1	663	14.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3215325.1	1	1641	1	2450_Aspergillus_fumigatus	GCA_020503065.1	1641	1.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3215326.1	2355	3185	0	2450_Aspergillus_fumigatus	GCA_020503065.1	831	2.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH3215327.1	4870	5691	1	2450_Aspergillus_fumigatus	GCA_020503065.1	822	3.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3215328.1	5913	8625	0	2450_Aspergillus_fumigatus	GCA_020503065.1	2713	4.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3215329.1	10086	11186	0	2450_Aspergillus_fumigatus	GCA_020503065.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3215329.1	10086	11186	0	2450_Aspergillus_fumigatus	GCA_020503065.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3215329.1	10086	11186	0	2450_Aspergillus_fumigatus	GCA_020503065.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3215330.1	11824	13737	1	2450_Aspergillus_fumigatus	GCA_020503065.1	1914	6.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3215330.1	11824	13737	1	2450_Aspergillus_fumigatus	GCA_020503065.1	1914	6.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3240078.1	1	1641	1	2453_Aspergillus_fumigatus	GCA_020503085.1	1641	16.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3240079.1	2656	3442	1	2453_Aspergillus_fumigatus	GCA_020503085.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH3240079.1	2656	3442	1	2453_Aspergillus_fumigatus	GCA_020503085.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3240079.1	2656	3442	1	2453_Aspergillus_fumigatus	GCA_020503085.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3240079.1	2656	3442	1	2453_Aspergillus_fumigatus	GCA_020503085.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3240079.1	2656	3442	1	2453_Aspergillus_fumigatus	GCA_020503085.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3240079.1	2656	3442	1	2453_Aspergillus_fumigatus	GCA_020503085.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3240080.1	4394	5787	1	2453_Aspergillus_fumigatus	GCA_020503085.1	1394	14.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH3240081.1	6520	8592	0	2453_Aspergillus_fumigatus	GCA_020503085.1	2073	13.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3244553.1	1	2714	1	2454_Aspergillus_fumigatus	GCA_020503085.1	2714	16.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3244554.1	4167	5267	1	2454_Aspergillus_fumigatus	GCA_020503085.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3244554.1	4167	5267	1	2454_Aspergillus_fumigatus	GCA_020503085.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3244554.1	4167	5267	1	2454_Aspergillus_fumigatus	GCA_020503085.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3244555.1	5899	7812	0	2454_Aspergillus_fumigatus	GCA_020503085.1	1914	14.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3244555.1	5899	7812	0	2454_Aspergillus_fumigatus	GCA_020503085.1	1914	14.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3244556.1	8606	10207	1	2454_Aspergillus_fumigatus	GCA_020503085.1	1602	13.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3233983.1	1	1641	1	2456_Aspergillus_fumigatus	GCA_020503095.1	1641	1.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3233984.1	2355	3185	0	2456_Aspergillus_fumigatus	GCA_020503095.1	831	2.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH3233985.1	4992	5654	1	2456_Aspergillus_fumigatus	GCA_020503095.1	663	3.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH3233986.1	5876	8588	0	2456_Aspergillus_fumigatus	GCA_020503095.1	2713	4.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3233987.1	10049	11149	0	2456_Aspergillus_fumigatus	GCA_020503095.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3233987.1	10049	11149	0	2456_Aspergillus_fumigatus	GCA_020503095.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3233987.1	10049	11149	0	2456_Aspergillus_fumigatus	GCA_020503095.1	1101	5.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3233988.1	11808	13721	1	2456_Aspergillus_fumigatus	GCA_020503095.1	1914	6.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3233988.1	11808	13721	1	2456_Aspergillus_fumigatus	GCA_020503095.1	1914	6.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3233989.1	14515	16116	0	2456_Aspergillus_fumigatus	GCA_020503095.1	1602	7.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3240494.1	871	1971	0	2459_Aspergillus_fumigatus	GCA_020503105.1	1101	1.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3240494.1	871	1971	0	2459_Aspergillus_fumigatus	GCA_020503105.1	1101	1.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3240494.1	871	1971	0	2459_Aspergillus_fumigatus	GCA_020503105.1	1101	1.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3240495.1	2582	4495	1	2459_Aspergillus_fumigatus	GCA_020503105.1	1914	2.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3240495.1	2582	4495	1	2459_Aspergillus_fumigatus	GCA_020503105.1	1914	2.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3240496.1	5289	6890	0	2459_Aspergillus_fumigatus	GCA_020503105.1	1602	3.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3240948.1	1	2416	1	2461_Aspergillus_fumigatus	GCA_020503105.1	2416	1.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3240949.1	2684	4756	0	2461_Aspergillus_fumigatus	GCA_020503105.1	2073	2.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3240950.1	5487	6861	1	2461_Aspergillus_fumigatus	GCA_020503105.1	1375	3.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.16
KAH3240951.1	7832	8618	1	2461_Aspergillus_fumigatus	GCA_020503105.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.28
KAH3240951.1	7832	8618	1	2461_Aspergillus_fumigatus	GCA_020503105.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3240951.1	7832	8618	1	2461_Aspergillus_fumigatus	GCA_020503105.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3240951.1	7832	8618	1	2461_Aspergillus_fumigatus	GCA_020503105.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3240951.1	7832	8618	1	2461_Aspergillus_fumigatus	GCA_020503105.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3240951.1	7832	8618	1	2461_Aspergillus_fumigatus	GCA_020503105.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3240952.1	9633	11273	1	2461_Aspergillus_fumigatus	GCA_020503105.1	1641	5.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3247934.1	5453	7366	0	2466_Aspergillus_fumigatus	GCA_020503175.1	1914	12.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3247934.1	5453	7366	0	2466_Aspergillus_fumigatus	GCA_020503175.1	1914	12.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3246915.1	1	1641	1	2469_Aspergillus_fumigatus	GCA_020503175.1	1641	12.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3246916.1	2656	3442	1	2469_Aspergillus_fumigatus	GCA_020503175.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH3246916.1	2656	3442	1	2469_Aspergillus_fumigatus	GCA_020503175.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3246916.1	2656	3442	1	2469_Aspergillus_fumigatus	GCA_020503175.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3246916.1	2656	3442	1	2469_Aspergillus_fumigatus	GCA_020503175.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3246916.1	2656	3442	1	2469_Aspergillus_fumigatus	GCA_020503175.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3246916.1	2656	3442	1	2469_Aspergillus_fumigatus	GCA_020503175.1	787	11.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3246917.1	4394	5787	1	2469_Aspergillus_fumigatus	GCA_020503175.1	1394	10.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH3246918.1	6520	8592	0	2469_Aspergillus_fumigatus	GCA_020503175.1	2073	9.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3246919.1	8860	11263	1	2469_Aspergillus_fumigatus	GCA_020503175.1	2404	8.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3286261.1	15660	17261	0	2470_Aspergillus_fumigatus	GCA_020503185.1	1602	6.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3286262.1	18055	19968	1	2470_Aspergillus_fumigatus	GCA_020503185.1	1914	5.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3286262.1	18055	19968	1	2470_Aspergillus_fumigatus	GCA_020503185.1	1914	5.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3286263.1	20579	21679	0	2470_Aspergillus_fumigatus	GCA_020503185.1	1101	4.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3286263.1	20579	21679	0	2470_Aspergillus_fumigatus	GCA_020503185.1	1101	4.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3286263.1	20579	21679	0	2470_Aspergillus_fumigatus	GCA_020503185.1	1101	4.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3275424.1	1	1641	1	2477_Aspergillus_fumigatus	GCA_020503205.1	1641	17.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3275425.1	2656	3442	1	2477_Aspergillus_fumigatus	GCA_020503205.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH3275425.1	2656	3442	1	2477_Aspergillus_fumigatus	GCA_020503205.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH3275425.1	2656	3442	1	2477_Aspergillus_fumigatus	GCA_020503205.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH3275425.1	2656	3442	1	2477_Aspergillus_fumigatus	GCA_020503205.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH3275425.1	2656	3442	1	2477_Aspergillus_fumigatus	GCA_020503205.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH3275425.1	2656	3442	1	2477_Aspergillus_fumigatus	GCA_020503205.1	787	16.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH3275426.1	4394	5787	1	2477_Aspergillus_fumigatus	GCA_020503205.1	1394	15.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH3275427.1	6520	8592	0	2477_Aspergillus_fumigatus	GCA_020503205.1	2073	14.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH3275428.1	8913	11316	1	2477_Aspergillus_fumigatus	GCA_020503205.1	2404	13.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3273042.1	1	2713	1	2478_Aspergillus_fumigatus	GCA_020503205.1	2713	17.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3273043.1	4174	5274	1	2478_Aspergillus_fumigatus	GCA_020503205.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3273043.1	4174	5274	1	2478_Aspergillus_fumigatus	GCA_020503205.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3273043.1	4174	5274	1	2478_Aspergillus_fumigatus	GCA_020503205.1	1101	16.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3273044.1	5897	7810	0	2478_Aspergillus_fumigatus	GCA_020503205.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3273044.1	5897	7810	0	2478_Aspergillus_fumigatus	GCA_020503205.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3273045.1	8604	10205	1	2478_Aspergillus_fumigatus	GCA_020503205.1	1602	14.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3308871.1	1	1101	0	2480_Aspergillus_fumigatus	GCA_020503245.1	1101	1.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH3308871.1	1	1101	0	2480_Aspergillus_fumigatus	GCA_020503245.1	1101	1.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH3308871.1	1	1101	0	2480_Aspergillus_fumigatus	GCA_020503245.1	1101	1.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH3308872.1	1709	3622	1	2480_Aspergillus_fumigatus	GCA_020503245.1	1914	2.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH3308872.1	1709	3622	1	2480_Aspergillus_fumigatus	GCA_020503245.1	1914	2.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH3308873.1	4416	6017	0	2480_Aspergillus_fumigatus	GCA_020503245.1	1602	3.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH3308863.1	1	2416	1	2482_Aspergillus_fumigatus	GCA_020503245.1	2416	1.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH3308864.1	2707	4779	0	2482_Aspergillus_fumigatus	GCA_020503245.1	2073	2.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
